OTU	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Kingdom	Phylum	Class	Order	Family	Genus	Species
0dc89a60344ea104705727e68a6285372883ef3c	4.38440521960225	-0.0379142851042496	0.557016362152791	-0.0680667349837196	0.945732510557786	0.984607027308629	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides uniformis
3f2ed591880efd0f3f3459567b6dbfa2a513a143	5.93155095605276	-2.94391402640711	0.717240337091838	-4.10450148180967	4.05187674675897e-05	0.00565236806172876	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Gemmiger	s__Gemmiger qucibialis
472803da1bac4013943cf2b3f42f044d7d70f26f	2.31553048721347	0.750144604313736	0.69380320799738	1.08120659528079	0.279605224921512	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
52ca257b473618aac9262a63bd96b15ea640c213	1.38541387907783	0.823337720919697	1.10854238670738	0.742721009852585	0.457650607022323	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	unidentified	unidentified
38bd150b14f33394c1fd7e9b4988f999b79f2a96	8.2278004186993	-1.98818123745612	0.808418591375342	-2.45934625782626	0.0139190299654683	0.265401404348976	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	unidentified	unidentified
2e2aa48327491860732b3ac809b0a333f8d4605e	6.14562858037285	1.02134053782493	0.674824010477814	1.51349169852709	0.13015480824134	0.610305739484602	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	s__Faecalibacterium prausnitzii_G
b0498c0b3176eee85ef48fecb59f9c55b95dede6	6.70939125516999	-1.43556216866971	1.03102164517538	-1.3923686038866	0.163810806701272	0.662365435792099	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	unidentified	unidentified
b4d639463b7a6fbe664ed1aafaeaad2621cae892	2.67761388964165	-0.0517582504185627	0.813871970762406	-0.063595076717137	0.949292652019187	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	unidentified	unidentified
b0a7b618138b08258a46347956ebba150b8545fa	90.7663271181066	-1.08498981967226	0.361955549062752	-2.99757752707959	0.00272134632027398	0.0949069529195552	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Ruthenibacterium	s__Ruthenibacterium lactatiformans
9e8d8cf5fe48f45bafa3fc1b973bc6cf192547e0	1.09128513703245	1.67564712983389	1.01448937045565	1.6517148218924	0.0985926996990146	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Fusicatenibacter	s__Fusicatenibacter saccharivorans
c1861fb20d3b205ddbfc96e92fa1efe45b034f86	3.09901989815565	-0.606050814479331	0.741923923604539	-0.816863825518543	0.414006252585394	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides caccae
a90b93769c69f91636b5bbd73ef61c0c576f67ea	0.964611437984081	0.0400199242065873	1.15911773169087	0.0345261944601676	0.97245755463817	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia_A	unidentified
d42846238cf768fddb5004cb31784c36fcc09de8	2.80192503376891	-0.264771329839062	0.655448806937712	-0.403954247893266	0.686246363613471	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Gemmiger	s__Gemmiger qucibialis
2989c0edb5b60180d72c51dcb529bd86da809eb9	4.27938315683229	-0.563124661368277	1.16559358046455	-0.483122651674043	0.629008651370129	0.93252831389671	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__ER4	s__ER4 sp000765235
3114ed0d38766ee7a09fec23939d44b291cae41d	33.2832434112354	-0.40148031639918	0.505974723469628	-0.793478997618899	0.427498801007931	0.83825551915321	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
04965934419759c337180c7f2e9364dcba99217b	1.55263539476638	-0.128959915244326	1.13974453392619	-0.11314808837037	0.909913150745893	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola dorei
ac9d8dc22413bd0f9abd0fd4120904072af3dbbe	1.86502023303592	0.209485927279623	0.76168513869279	0.275029558327925	0.783293529391454	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
0a8201de909174f7aaa6e55e030989f4dd495ace	1.29334795961939	0.343417451444676	1.03866239785609	0.330634335231088	0.740920707754989	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Sporobacter	s__Sporobacter termitidis
3805410fe6c186e17ce6193db0c88be5393d44d7	1.74164837329878	-1.08380275893472	1.05490657112807	-1.02739217727665	0.304235833547275	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides uniformis
d6a13e55b8a5bc25c7e64db27b8bf47517c998b4	10.3839130185621	-0.5180046852331	1.08538028054814	-0.477256399914967	0.633179553880581	0.93252831389671	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__TANB77	f__CAG-508	g__CAG-354	s__CAG-354 sp900552655
92ee0fddd107a2a23b1b5136ec5b16484db1eab6	16.82438834562	0.244064812922971	0.700759539891812	0.348286108185771	0.727625325597973	0.94543763029186	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	unidentified	unidentified
fc1a05658ea0564f33b07ac80812ed442d486fb5	0.774980779174224	-0.219758423339208	1.11296164545551	-0.197453725594709	0.843472490127374	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola vulgatus
ef917af6fdc3e4b0563a1a68ea22f48062a96234	2.34947530235507	0.0609569701987754	0.810139154509149	0.0752425924108165	0.940021696537601	NA	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Veillonellales	f__Dialisteraceae	g__Dialister	s__Dialister invisus
7f8e9e9285b5e8f93038ed01044e928bcf895e25	25.4096382855429	1.22907329492661	0.784172938881993	1.56734979490483	0.117032952138388	0.583074886546613	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	unidentified	unidentified
c4e809ce2b3d107e19d936a8e31a7a72071e3fcd	5.33601674476526	0.00408142307784418	0.610098700279788	0.00668977507405353	0.99466237156576	0.998911124184029	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
3bc66b0703158a0b96dc880adbfc10c7de57cea4	0.807623809632939	0.0352549920997115	1.12555992778995	0.0313221812799742	0.975012600981738	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Butyricicoccaceae	g__Agathobaculum	s__Agathobaculum butyriciproducens
4cbc8c0db535a304beb35fac7fce9c9c04bb57c6	6.57689999807385	-0.319193932783048	0.67972348648616	-0.469593796785109	0.638645257412988	0.934358966734239	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Gemmiger	s__Gemmiger variabilis_B
4a5648dc099f6392fbfda245dc13526b8b24437e	4.56944350160902	-1.68400160129784	0.88125120996525	-1.91092117917687	0.0560147108888924	0.420866820982933	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	unidentified	unidentified
2121d02fed97ef400063411122ab85ea5c1ec618	6.24056912387624	-0.414306561286916	0.57220940880544	-0.724047096939272	0.469036821485717	0.857541743951844	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Agathobacter	s__Agathobacter rectalis
09b97707e575b56aa0ca26985a201e7ab07344fd	0.688824925459749	0.564125698737383	1.14910876409727	0.490924546364028	0.623479815216783	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola dorei
17f552bd6c9e75f51ad67a8986900692f382050e	37.6981847428916	0.941123984422246	0.441611495070876	2.131112969039	0.0330798365347149	0.369170975727418	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	s__Faecalibacterium prausnitzii_G
587becaea4e0144912bebcfa53cd658cb6b709ed	6.63394165027023	-0.0300675151270861	0.580504615355318	-0.0517954798837942	0.95869165724902	0.988816903410264	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides uniformis
970df76d640fbb8c49553b01537b46fa40e8a10e	0.930818486962046	0.987959385798914	1.18471010476609	0.833925009860515	0.404323242897752	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
0830031df1b610b01249570af77091e32463fe3d	1.91289289180244	0.532711764202155	0.802653178757128	0.663688599635319	0.506889637439477	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
e896551874a3d9bd73e750c90552e79c4c152a84	2.92632521318527	0.179515633462419	0.88543739464585	0.202742322097453	0.839336441813938	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__CAG-83	s__CAG-83 sp900545585
79310580abcd5bac8cf38df4bdcb4ccde745f6ee	20.4390100372269	-0.80093963317501	0.636106123477472	-1.25912894659216	0.207983760534459	0.730500586923051	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	unidentified
579ff9cacb78312041875466761d11f73482a412	4.28094136889925	1.54911440355212	0.705513490262404	2.19572612704536	0.0281115519345066	0.358319350654686	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	s__Faecalibacterium prausnitzii_G
0aa87bf89b5c36b328be09b125a69641a5f43843	19.3330541899277	1.20451916322069	0.552711222711558	2.17929203121915	0.0293099808323252	0.358319350654686	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-95	s__CAG-95 sp900066375
00b5819148080b717d2e11c8e5cf25ee374ad05c	11.3302145126529	-0.401416794126685	0.689494696458551	-0.582189821311869	0.560438828718706	0.89605978918349	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Clostridium_Q	s__Clostridium_Q symbiosum
5d62ca4aa17aaf77474dbecf34d97b7da8bb46ce	1.6383921854426	1.17438208823959	0.814844993782179	1.44123372813348	0.149518662748149	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
3aedca5ccd2c425737d704d5350ae8ed1b35bce6	2.67228290281761	-0.0375071174631796	0.879103434554935	-0.042665192728053	0.965968426469811	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__ER4	s__ER4 sp000765235
3e4e3be975e108f4fc3498c4449ddaf080c7e7b9	2.72309880776965	-0.356582942539921	0.907672328564599	-0.392854261739834	0.694427124909296	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola vulgatus
f17c7f8756e8d989b6e431c38999a6a61a475515	8.24616294495834	1.58743566094458	0.790648099618439	2.0077651001889	0.044668259084481	0.416089111148671	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	unidentified	unidentified
c3a017a81aebef041b016473a6feff557170abc8	21.4279789935546	0.0165900200400549	0.438433149576774	0.0378393377783351	0.969815779806459	0.992632027930035	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	unidentified	unidentified	unidentified
913a67262afad49658f1f5ae110d40544bce1f14	7.16544521698949	0.0982647461095373	0.883074161936918	0.111275757286348	0.911397678882827	0.978021313292192	d__Bacteria	p__Firmicutes_A	unidentified	unidentified	unidentified	unidentified	unidentified
fe397c6686ba0c3d1c381240094b29c31bf81877	3.71367445081963	-0.665883226993244	0.721162957957036	-0.923346408250929	0.35582671037697	0.7695786991874	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
44c6126744e1fb468de4c9d9dcfc6d09138948d6	5.03038624584893	-0.217699242053961	0.627307308793181	-0.347037630523982	0.728563048432795	0.94543763029186	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Agathobacter	s__Agathobacter rectalis
8cb061cbd139dcb5a87e44b016402cf2b03bd407	76.8621695602146	0.942483120337568	0.47969388255654	1.9647595156198	0.0494420779271896	0.420866820982933	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-81	unidentified
04ad1bf8ff4e32914011825abfdcb8dc2253c309	673.538183856958	0.234977673050089	0.427143939407411	0.550113559789894	0.582241486744966	0.900184223901076	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__Alistipes	s__Alistipes onderdonkii
479cb17456a70f8870b4983522ad47d1a1cbc351	1.51929718477206	0.66523939393896	1.16276540864832	0.572118321538547	0.56724181753964	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Eisenbergiella	s__Eisenbergiella sp900066775
01b9fa38fca5310b4b07769d3b8fd1b91e8dbde6	10.5183333914716	-0.980017315349958	0.491663631102241	-1.99326786313825	0.0462321234609635	0.416089111148671	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Intestinimonas	s__Intestinimonas butyriciproducens
c38946f0513cde4f978de7670c758c33834cb042	1.6788744439616	-0.20938052668944	1.09696677537127	-0.19087225920637	0.84862567452202	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__ER4	s__ER4 sp000765235
d28565e03340925758c915d26aaa3cb2f8ab09fe	5.33633613003042	-0.311649518420791	0.870945696542151	-0.357828874587829	0.720471380599854	0.945326483879007	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Dorea	s__Dorea sp900066555
72a8172b005b4fbe11bb659b741d2ecb49c8971f	17.2563565809424	-0.370501563490241	0.664619974110084	-0.557463780691119	0.577210598749599	0.900184223901076	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor sp900066365
f0c4a15f1b5bf295e976f1b3f367bc7ca8822119	10.7833132890891	1.71874248129779	0.510451885714659	3.36709987639964	0.000759631714670087	0.0385340451623553	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Bifidobacteriaceae	g__Bifidobacterium	unidentified
1f0ecc5d617fa3dacc8fe965df6b40b848c5c291	5.6539401813271	-0.824219639046617	0.647747970900747	-1.27243878186214	0.203217262107996	0.727655899632681	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Gemmiger	s__Gemmiger variabilis_B
58c1a4da4cb91a68ed70874ce1bd6d31ca75d08f	7.80395941700214	-0.228119598861343	0.537775874869512	-0.424190837710402	0.671426642264898	0.93815208597341	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
b0ea6b33620994e42469da46809b1afcb4566fd4	3.89460029137992	0.715271059686003	0.7072750736209	1.01130534125028	0.311870310436638	0.761174551920443	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	s__Faecalibacterium prausnitzii_G
14a7295da4db3a6bd5738c38f8a708b8ae277fc5	14.8991559388751	-0.00311928316315872	0.554915090634618	-0.00562119000871181	0.995514962898256	0.998911124184029	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola dorei
68102cc74de84ea68943303f77bb023c560c1316	3.93648346010148	0.767804251300683	1.02522038785998	0.748916291943214	0.453907660067711	0.846085787304961	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Clostridium_N	s__Clostridium_N fimetarium
2f10b70f625cb69f74d6b362e2b8eef0701eced4	10.9835262035661	-0.190915949397604	0.614999125159145	-0.31043287963735	0.756231793959218	0.961709575507721	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__Clostridium_A	s__Clostridium_A leptum
bff7567f7d6358cc9c05f3c740c4f769d4c86c03	11.164739440589	-0.66016414917581	0.51455218010853	-1.28298776041833	0.199496364191463	0.722850462459977	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Enterocloster	s__Enterocloster asparagiformis
0df80ab443ee0f9e6da387dae630ddf45253d51a	0.838760826088438	-0.390583653645112	1.27627395773494	-0.306034336341313	0.759578502562209	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
ffd305a548903f3e385469f595688a2e0671f6db	376.074410190457	-0.15317145256515	0.361178572674361	-0.424087872741136	0.671501729485322	0.93815208597341	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Tannerellaceae	g__Parabacteroides	unidentified
7de51ee500c68a9da4fd52a4df1133cba2ab0fca	14.613623266869	1.12375895102533	0.706328447440418	1.59098639605638	0.111612637371236	0.561079744622969	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Roseburia	unidentified
b29981efa33acb2f764a0ece8ed2f85ae22a7925	35.3277904181062	0.0223543815607522	0.333930544118928	0.0669432070664096	0.946626915899048	0.984607027308629	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola vulgatus
bddcae0e153407850fe02f9af0a05ceef4a2a09c	2.72041130923939	-0.929463240192928	0.846185492812804	-1.09841547519717	0.272023107971049	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Agathobacter	s__Agathobacter rectalis
bb075dfae405e92f0021a0f7cbc2896bfd2f8f6f	2.09141707415897	0.523848632147179	0.857264503114844	0.611070014264898	0.541153230108641	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Fusicatenibacter	s__Fusicatenibacter saccharivorans
6166c547416b6a7c76cbe6e09b9b986d980c4742	9.07938453929952	-0.500425443413114	0.566250126698807	-0.883753344711028	0.376829376833426	0.791771141031819	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides stercoris
5306dd9efe1839e6fc783e22358007b036aca265	61.3801474646948	-0.923717523953483	0.367695919935803	-2.51217779113447	0.0119988621067795	0.265401404348976	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__UMGS1071	s__UMGS1071 sp900548305
9322004640660b3f93083933a909f33a5611ed42	5.4585780347093	0.56491977877999	0.723898026847864	0.780385852465812	0.435163792707854	0.842073405937401	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	unidentified	unidentified
4108dc84e615159b91e360f8a6d98cd5778a158d	28.5060070761025	-0.0821006135605113	0.594530300989837	-0.138093236667368	0.890166730923943	0.978021313292192	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Coprococcus_A	s__Coprococcus_A catus
2a226a6caaad141cf624e85a6c73b1e0d1ee6880	35.6177846765056	0.131894577536313	0.359354730267324	0.367031699953405	0.713595372487312	0.945326483879007	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola vulgatus
25522b0b279d8e1f595c57003307caf854be7b27	19.5706065901231	0.212762688901606	0.46977834160386	0.452900166012799	0.650620631395057	0.93815208597341	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
086274b6db42d6f33f46045b183ca33b2f96214e	3.78735799291385	-0.206594253926762	0.763971588853563	-0.270421383387808	0.786836091143653	0.961709575507721	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Veillonellales	f__Dialisteraceae	g__Dialister	s__Dialister invisus
aada1c592d85be1cc04cc3f34be1fa367752b290	0.581620166994483	1.1565730995476	1.30191468490253	0.888363203026767	0.374345412148011	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
04275ac29161113dc22eeb92d596def124b37373	1.7129623238365	0.925788935717102	1.08672913818819	0.851904033106711	0.39426735819133	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Butyricicoccaceae	g__Agathobaculum	s__Agathobaculum butyriciproducens
303e50b7b843148061b4a1f37247f5d35ce9669c	4.91202810935747	-1.04105022221106	0.859261120680661	-1.21156444432909	0.225679151897905	0.750136961566187	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Enterocloster	s__Enterocloster aldenensis
b519a9f17ea77695432698fe19fbcdb576a0e6fe	13.0402942859902	-2.67897589635073	0.902108515463168	-2.96968252757848	0.00298107654035023	0.0978494535009077	d__Bacteria	p__Synergistota	c__Synergistia	o__Synergistales	f__Synergistaceae	g__Cloacibacillus	unidentified
