OTU	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Kingdom	Phylum	Class	Order	Family	Genus	Species
715185eca97e95a51419732e5aafdee7ced2aacc	3.80321833404895	-0.570288568328617	0.406654530788443	-1.40239078911259	0.160798582375165	0.484926167745486	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__ER4	s__ER4 sp000765235
0e07796fb8f7cf3610e211bde6c8bcf6b15eb0b9	10.3300849693826	0.155082345742263	0.528710844115409	0.293321666215741	0.769276294360035	0.896131091239749	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	unidentified	unidentified
99c72e6fb92b067d5565b4802a327e0fa98b2751	15.246842478584	-0.234019002130369	0.310954256518431	-0.752583369497945	0.451700314292791	0.757664582839491	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Flavonifractor	unidentified
71135c71f7d9adfaa01e86e080dbda10e0bc5c09	4.71339506790806	0.0402574123542918	0.295071803004623	0.136432596894597	0.891479305998954	0.945782613978586	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Agathobacter	s__Agathobacter rectalis
9c31591bb0d899dabfe75eed0297d60c03264142	87.9780252499338	-0.136367255844836	0.310679752778483	-0.438931905363229	0.660710877632409	0.868481593869016	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Veillonellales	f__Dialisteraceae	g__Dialister	s__Dialister invisus
44d9f35fc50ef74a651959445175b44ee1606bf8	4.89193666274061	-0.032732518099019	0.33523283075906	-0.0976411469750845	0.922217250032895	0.962960810963434	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__CAG-83	s__CAG-83 sp900545585
c0d465eb68a0c18b5b98196e08ab5eb830402d2d	2.63639840094642	-0.361476392810582	0.366641192966184	-0.985913202731482	0.324175707504969	0.683661586042106	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	unidentified	unidentified
df7c20dad145e126318389c860d681f759551ee7	1.94836505310828	-0.112200998411603	0.386849959537766	-0.290037508458496	0.771787542694521	0.896131091239749	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Dorea	unidentified
73cd2913776f2591c477a56f56e6ded8ef5fb05f	3.63813988582207	0.0729288052397194	0.37744978130282	0.193214591323899	0.846790911824351	0.927395446611273	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Roseburia	s__Roseburia hominis
94e57de591822c78301b240d860cc95ff3bcb617	29.1226683351416	-0.293364025418169	0.440721806217752	-0.665644452530728	0.505638386096604	0.774359111906016	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__Eubacterium_R	unidentified
4b9d14d10a0f21e5093da87a44a465d4077dffb9	283.125813790978	-0.149313495919322	0.241653437248845	-0.617882773029069	0.536652615498495	0.788166997184265	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola plebeius_A
fb8b11ce9467fb329fa4ecbe158dcf38c1eedbbb	25.2816870129423	-0.743083441950268	0.367833050327514	-2.02016496692898	0.04336627883618	0.251765341021156	d__Bacteria	p__Firmicutes_A	c__Clostridia_A	o__Christensenellales	f__CAG-74	g__Firm-11	s__Firm-11 sp900540045
07443c4ebca15c568e2e38f997cf05fc4d7390c1	2.75783794864748	-0.458550190211274	0.526061730689059	-0.87166612483034	0.383390545558824	0.715254471325627	d__Bacteria	p__Proteobacteria	unidentified	unidentified	unidentified	unidentified	unidentified
2c8d9501560014a86daf1a0a03a71dd8a4db55a7	9.40728291658204	0.283367797496763	0.227498285282508	1.24558212447569	0.212917848219247	0.58631274132314	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	s__Faecalibacterium prausnitzii_G
65f657296bafadbae9c249072a8adeb8ae550de8	11.4179216275396	0.066296663009905	0.258746768571527	0.256222187337494	0.797779277310023	0.903497442099087	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
c404aa10a610e477bbd1b819e26614b73eeeb4b2	12.0540651188808	-0.715540396025356	0.503157254424756	-1.42210092318635	0.154996954836972	0.484926167745486	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Sporobacter	s__Sporobacter termitidis
60bd03befc919c5e45cdf601db061ab934660777	136.438578080757	-0.0824547144744538	0.209951373033681	-0.392732437435529	0.69451711010973	0.876197919146721	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	unidentified	unidentified	unidentified
856792e700973d7c629ddee2b6c59e88a13fbfe1	11.8185968031056	-0.0128916590856184	0.254028370503463	-0.0507488949366882	0.959525614292495	0.980639869863723	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides caccae
5b8f8d1ec877b78cc069f758569f335a36bb1b50	9.7121644294083	-0.190540010015094	0.431924572390531	-0.441141861785105	0.65911029925383	0.868481593869016	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Peptostreptococcales	f__Anaerovoracaceae	g__Emergencia	unidentified
fb5a203978dbf6cb6a9fc7d9f901b71e53ddcf07	1.84427850114367	0.16939253060442	0.419735221838379	0.403569969330916	0.686528972646687	0.876197919146721	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides uniformis
7d1b5f787fbdd43e10472025f8102cc5d58c7718	13.1594658977562	-0.169182688868398	0.28546806059871	-0.592650149770075	0.553415309530933	0.797681377185965	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Intestinimonas	unidentified
5b22edf713a4fa861e06b91d4d371e377301b1ca	3.35897400768401	-0.342602264491164	0.312468613942508	-1.09643736747973	0.272887418639377	0.626439849705937	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Tannerellaceae	g__Parabacteroides	unidentified
66d2c3a50114463c5d0d560f35dd9be44be63562	7.99439131134799	-0.465779342073957	0.363802717214384	-1.28030748544267	0.200437016139053	0.566099140176515	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__CAG-83	s__CAG-83 sp900545585
978fad1ec061a29475b8d791a72beaebf4eaab1d	192.877533965297	0.0919394037842319	0.308630778866714	0.297894474821441	0.765783705072874	0.896131091239749	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Verrucomicrobiales	f__Akkermansiaceae	g__Akkermansia	s__Akkermansia muciniphila
6f9da893a3061354d788ca796752aff1b3e766d2	5.60641104653121	1.00136109821134	0.268984156141405	3.72275123031755	0.000197063663970111	0.00823726115395065	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerostipes	unidentified
d4ef6584fcfd569cd4eb58d1fd1856136a2fdbc4	4.14398930924324	0.627869337166425	0.442572016987899	1.41868286531001	0.155991494890371	0.484926167745486	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Prevotella	s__Prevotella copri
10b63f6f4c300ac6fd981c1a138130bb93ee2c71	1.42215065603514	-0.363003513700414	0.473561871547408	-0.766538726004832	0.443355818498233	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerobutyricum	s__Anaerobutyricum hallii_A
4f84983310ab5e78c52c886d87aaa3c6f454a0ec	6.97121648198984	-0.231831643826946	0.418858355166982	-0.553484587252709	0.579931631651955	0.818957506859856	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Peptostreptococcales	f__Anaerovoracaceae	g__CAG-238	s__CAG-238 sp900542245
0dc238d6baf91f7308a0bc41893960a27bbf9ba0	190.07605146738	-0.186786908275388	0.179081547370639	-1.04302710702405	0.296935738464024	0.656715019460117	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Dorea	unidentified
361547691fc6be81ea41d91e9d69f678b6e96911	38.6180223424357	-0.32433870388187	0.306018463120401	-1.05986645568591	0.289205358180041	0.646459035931855	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__Eubacterium_R	s__Eubacterium_R sp900540235
71ea7a2c3521beb0996e1bb3bd1001e2bf311495	1.30923657881631	-0.276800958702674	0.521374812567342	-0.530905889641383	0.595483996234634	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Enterocloster	s__Enterocloster sp001517625
a2509df0eb734ee6c128287b9e32a783f8ff9f97	1.90648005238832	-0.224252810769741	0.444854871503194	-0.504103304549586	0.614188784888258	0.853476199122112	d__Bacteria	p__Fusobacteriota	c__Fusobacteriia	o__Fusobacteriales	f__Fusobacteriaceae	g__Cetobacterium_A	s__Cetobacterium_A sp000799075
e55246ac0e3133029441b87e1af080b6236e7cb4	2.9664602975884	0.812717380373497	0.338567722297746	2.40045735859832	0.0163745984264257	0.175502106211434	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Fusicatenibacter	s__Fusicatenibacter saccharivorans
c6d06a71c193ba146764b4b0e8cf78ebab039842	1.91943086080241	-0.679984626480682	0.463718942942751	-1.4663723292508	0.142546880452917	0.469170047474956	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides uniformis
d8da9d5dd748453bb6334672312a3b5ab268ccb0	26.0288674354853	-0.479274043721638	0.417345025813468	-1.14838805802815	0.250808401357269	0.622435807208543	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Ruminococcus_B	s__Ruminococcus_B gnavus
ecdf5d027a3123a260efe82063db47a0559df099	4.95440910067167	0.34746594729974	0.433055246567936	0.802359398837651	0.422345091911585	0.739509966778004	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Lawsonibacter	s__Lawsonibacter sp003612335
a5d76d5d066fc2855de92e1a8186f01cabaed045	35.3906064702539	-0.354464764782923	0.362711262551248	-0.977264290856811	0.328438326751381	0.684576890720653	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Gemmiger	s__Gemmiger variabilis_B
3bd403a00bd18f30427082d1663dd6417f9b6c53	3.25259752071061	0.194179291991136	0.288186271440073	0.673797856576643	0.500439837753699	0.774359111906016	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
656571d8a125f674776c377fbb56c2cf8c1d26fc	1.38491906312508	0.151305401033142	0.478888576303463	0.31595115966446	0.752039579500061	NA	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	unidentified	unidentified	unidentified
11273ed2a680177e50cb4fa97b6148f5ea62c3d9	1.40355022924877	-0.129958955803914	0.552225116643744	-0.235336915846502	0.813947244872102	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides uniformis
f451466081a274c4924d11fefa61af8e99398d18	1.05781367049921	-0.803554897875841	0.486387495166529	-1.65208790493415	0.0985166322352937	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola vulgatus
361d08513ea60b7cdb0e42ba5fbf4800068dc6a2	0.958156526702427	-0.238417314813901	0.544948701704612	-0.437504143175543	0.661745772014422	NA	d__Bacteria	p__Firmicutes	c__Bacilli	o__Erysipelotrichales	f__Erysipelotrichaceae	g__Holdemania	s__Holdemania filiformis
a174d76031737c53e14f1f0630990710c5452562	30.756808069956	-0.426564709579601	0.388304543117435	-1.0985313387142	0.271972540947485	0.626439849705937	d__Bacteria	p__Firmicutes_A	c__Clostridia_A	o__Christensenellales	unidentified	unidentified	unidentified
a02399dd0c40daa7039f8a014022e1129a33a24c	69.3238260193135	-0.333416684518226	0.189450645502219	-1.7599131617333	0.0784225313646986	0.35247976462843	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Enterocloster	s__Enterocloster sp000431375
c1eea7f22e6e46b1b94b34311d2f8cef8e2e6f4b	29.3963358533483	0.226865437063225	0.407669435089876	0.556493613540611	0.577873459118181	0.818957506859856	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Coprobacteraceae	g__Coprobacter	s__Coprobacter fastidiosus
c30d7c1d7bc7273319030b819d594eca9991fc95	5.00128356346001	0.417270247146258	0.294128934080976	1.41866439780923	0.155996881432711	0.484926167745486	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	unidentified	unidentified	unidentified
26013d279cf4ec1c03a47809dcd6e572bfa43ed5	26.1021187087091	-0.194587767394752	0.396173417868836	-0.491168156716601	0.623307518959883	0.862723652070302	d__Bacteria	p__Firmicutes_A	c__Clostridia_A	o__Christensenellales	f__CAG-138	g__UMGS1241	s__UMGS1241 sp900550525
806a0476cdd0da8b093c0020db80f1bffe823649	12.0707786993996	-0.0912463767813514	0.249802831346924	-0.365273589131699	0.714907191183469	0.877690174335681	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides stercoris
fe6653478d002a20b59b80329b8eb1e2efed5255	4.07934897776769	-0.289977105269179	0.342682048089738	-0.846198704850867	0.397441904334677	0.728643491280242	d__Bacteria	p__Firmicutes	c__Bacilli	o__Erysipelotrichales	f__Erysipelatoclostridiaceae	g__Erysipelatoclostridium	unidentified
8add97013db17fcb4994b45891feec593689708d	5.05031203086704	-0.655138748846172	0.324139605392109	-2.02116229534388	0.0432629673937562	0.251765341021156	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__Ruminococcus_E	unidentified
05c3ed1450bec5332963c681037a93036a645562	3.18484392831665	-0.31371897099261	0.286942444826674	-1.09331671437493	0.274254766737288	0.626439849705937	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
a6c3d208aea10c2626a43e6e70a5941c18a54812	8.9518179999869	0.0327134640721237	0.302181157257387	0.108257789363946	0.913791204976518	0.959564811474162	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinifilaceae	g__Butyricimonas	unidentified
ce71ce53fd98e408e6a91533210260d5cbe39f05	7.4891930967867	-0.828270630853526	0.397720183340547	-2.08254613556869	0.0372926133975766	0.233273321778304	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Negativibacillus	s__Negativibacillus massiliensis
78d31bf85b29ba493cda33252b311a5f22a90f5c	4.47699905578534	-0.19353352750026	0.371120268092815	-0.521484661818197	0.602029187756144	0.841632777532001	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	unidentified	unidentified
93ca5445ef9b83f87a97f52620364a15215648f0	20.2377214457896	-0.539520644616467	0.358153750057258	-1.50639395659047	0.131966071181828	0.45014523450226	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__TANB77	f__CAG-508	unidentified	unidentified
ec2e7a7fa6b1c2d9c3d2cb5b7583f821a4c73521	7.03956010541401	-0.440513048024971	0.507088328872136	-0.868710682031982	0.385005397244656	0.715254471325627	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Coprococcus	unidentified
075196b7efb2ac2443aba8f2938ba1002dbeb789	7.59048761855712	-0.129837329154678	0.388587224729026	-0.33412660245127	0.73828402665841	0.882950611164444	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Ruthenibacterium	s__Ruthenibacterium sp900546885
b8d34c828fd671a484cf168d70647ca6f3854971	23.1013111474872	-0.253880946267637	0.422376768171613	-0.601076965872528	0.547788724433915	0.795054468102001	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__TF01-11	s__TF01-11 sp003529475
c13c6eaa93776b1bd6d66fc08641faeefceea7a6	2.53537697597264	-0.259982111349181	0.449975305360701	-0.577769731476217	0.563419593356033	0.806539006927472	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides caccae
9e49a8675698e8ad8e67a66a3d54c89f1a9040dc	15.8580746929579	0.157012989595325	0.410139384499298	0.382828364037771	0.701847029232287	0.876197919146721	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	unidentified	unidentified
afb6a754e68c4f32662fcf9355c78bf3292c9ae5	182.164944068546	0.176055246091794	0.159035262013174	1.10702019076254	0.268285198916989	0.626439849705937	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia_A	unidentified
c708e5ce82610a9279ef6e36cfbfe808f4653306	1.54508042272812	-0.180509784544781	0.403846612339302	-0.446976101889697	0.654892315013486	0.868481593869016	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerobutyricum	s__Anaerobutyricum hallii
ca3e3c4f5a44f620029878f221a7467c8c5974a5	15.338017643205	-0.70737872813116	0.300737760877323	-2.3521446926637	0.0186655126239932	0.179270761437768	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__Ruminococcus_E	unidentified
2d26860381688c1d26d8fb5c0a63806caa4c87a7	28.6560613686879	-0.581711618073456	0.207859606985798	-2.79857941862269	0.00513279452546173	0.0858203244657202	d__Bacteria	p__Firmicutes_A	c__Clostridia_A	o__Christensenellales	f__CAG-74	g__OEMS01	s__OEMS01 sp900199405
76ec5a1816c6feddc48acc200e3719f95c3cb97b	7.33645175925382	-0.500302892894429	0.464875580860811	-1.07620815868198	0.281834171747111	0.637325548829248	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Eubacterium_G	s__Eubacterium_G sp000434315
72e4da6f5be9bc2290f87d8e3fd038ccf11da371	2.85952710743971	-0.240576847890085	0.330878944988768	-0.727084184514222	0.467174386548718	0.764810565954384	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola vulgatus
dac05d85846d9020d0cda2217c34a477a3379e0b	2.35820308641158	-0.90825258450979	0.349690116404416	-2.59730699239837	0.00939579075599993	0.126691630193805	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Adlercreutzia	unidentified
09930d6d3a3ab4b96fdda892465bb0853ad2651d	3.74137373893267	0.0175910171908515	0.256455918683049	0.0685927518506291	0.945313788464695	0.973125781921849	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerobutyricum	s__Anaerobutyricum hallii
492f8fc7f1ef733a2ef8efbed3d2f3573ea970df	1.88195216550067	-0.266975462369116	0.367643899656375	-0.72617949765697	0.467728738948248	0.764810565954384	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerobutyricum	s__Anaerobutyricum hallii
1925b4996b3552325d999aa6456300d3ed89ea8a	1.79767626938811	-0.53880046796332	0.443456745062347	-1.21500117872278	0.224365641816093	0.604237385336328	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Tannerellaceae	g__Parabacteroides	unidentified
33ce45e961db43f499944f132d53680e158365da	13.676966898656	0.0228274923524623	0.193942328095544	0.117702476693053	0.906303404306923	0.956653593435086	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerobutyricum	s__Anaerobutyricum hallii_A
7af307f5655cf98efbfd688d550d293582244b80	10.6178126625305	-1.25655836202882	0.299178296598694	-4.20003180817064	2.66877485399595e-05	0.00185924648161718	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	unidentified	unidentified
7bf82ac115f0bc67a6af6fe53f18677c47e62d08	676.492016154167	0.00649644486350151	0.18730782024924	0.0346832548414532	0.972332313594669	0.986492492918863	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Agathobacter	s__Agathobacter rectalis
27332c8480944ad62d79b1ad5607dacdf11f8e58	1.03536647278588	-0.152806470167369	0.5404966478423	-0.282714926683417	0.777395373026959	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerobutyricum	s__Anaerobutyricum hallii_A
e9f9b8051cb5867b5a2c799e6e4262019945c0e4	88.7006779842874	-0.200756595040766	0.442610252053026	-0.453574209159338	0.650135319977612	0.868481593869016	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Muricomes	s__Muricomes fissicatena
4a7f09c6bc868610e2e72d6fef28d1ef34b3bb8e	97.6177994628475	-0.203872015220229	0.266809594182924	-0.764110510510558	0.444801389330228	0.750363630941231	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Ruminococcus_D	s__Ruminococcus_D bicirculans
38971f4e99cd439588e1437c12164a367af697b4	4.37128357466092	-0.354988976206194	0.286524638091379	-1.23894747261833	0.215364951338344	0.588382677512599	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
c5829ced43715188e1d770caff6c69a7b857423b	1.50046067548073	-0.933277581715277	0.46847679481445	-1.99215327641772	0.0463542429586576	0.262330679631967	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Enterocloster	s__Enterocloster sp000431375
ab693a3089e4c8815e7c0c0ca9273ccd5e124d62	48.9673644705441	-0.470510587394963	0.298692481267362	-1.57523411837677	0.11520241459559	0.429951868758542	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__Eubacterium_R	unidentified
9ff47bb3354cc4fcf0f978923143b5f65f460047	1.5649307973848	-0.190079434840513	0.446059749806518	-0.426129985776484	0.670013131425547	0.876197919146721	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
50a29a8a61456613340bfbd329c6f0529eeeb489	2.88894075535442	0.819700511893395	0.37684256190553	2.17518028682462	0.0296166088304813	0.217188464756863	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerostipes	unidentified
631c73f765782b8c3a277738a9d746f7927218a8	1.90889885874858	0.0417239028949663	0.511567430494673	0.081560905577238	0.934995890505067	0.9685808783487	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia_A	unidentified
