OTU,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Kingdom,Phylum,Class,Order,Family,Genus,Species
4b6113e2e9f33ffb64897fcc71deb3a564e13c76,0.714919873,-0.754445259,1.325567762,-0.569148768,0.569255185,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Tannerellaceae,g__Parabacteroides,unidentified
756cd5fd96de625dc6af0d20b13b4fb153715de9,3.528071914,0.318743321,0.804395255,0.396252114,0.691919049,0.938152086,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Eisenbergiella,s__Eisenbergiella sp900066775
d4caef35ce45ae7606e600cf5de5b68496c2b2e1,4.320438325,-0.741396806,0.991159269,-0.748009759,0.454454271,0.846085787,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__ER4,s__ER4 sp000765235
08dbc4fcf2c65cfb7ded18633ec3e1f211af662a,0.652097824,-0.91564954,1.335425763,-0.685661132,0.492926822,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,s__Phocaeicola vulgatus
d9290a730857856a7fe7d7fe49aa58dc09cef827,14.59069858,-0.878196992,0.680520436,-1.2904785,0.196884572,0.718049615,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger sp900540595
bc5ac8043efcb1953b812f4bb8611b048705821f,38.83827923,-1.444552923,0.904675697,-1.596763269,0.110318486,0.559615594,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,unidentified,unidentified
5aed070e65285a581ced39dd0161d8485f22a76e,15.71387545,-0.950216819,0.651050894,-1.459512348,0.144424145,0.628865599,d__Bacteria,p__Verrucomicrobiota,c__Verrucomicrobiae,o__Verrucomicrobiales,f__Akkermansiaceae,g__Akkermansia,s__Akkermansia muciniphila
4bb6c50ff3c7f30af64b704b7f723f0630eb9308,1.735834125,-0.739358667,0.976618924,-0.757059533,0.449014196,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger qucibialis
e1dde240b641d90c2e151003ebfa18851039c924,3.532086943,0.629902002,0.713669446,0.88262431,0.377439289,0.791771141,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Anaerotignaceae,g__Anaerotignum,unidentified
0261d7de26eaff1ea0c19fdef5e76afddf4f2682,1.177095152,0.969034847,0.88694854,1.092549121,0.274591812,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
fa29b6f63795df7de65ceda52f0e08fca93868b8,3.500482928,-0.623055635,0.860104194,-0.724395532,0.468822942,0.857541744,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__CAG-110,unidentified
fc2622fa6c6a26db00c62ac3a22f7b2b46ba1fcd,0.944088795,-0.99427865,1.250310085,-0.79522565,0.426482254,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__CAG-83,s__CAG-83 sp900545585
334d77aef950ab1a2c96146a54d8726e96c51dc4,0.900606406,-0.530869213,0.942849969,-0.563047389,0.573402615,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
58295fbe9dfc26a3b6defbc701bb716d831c6801,3.246456742,0.676712534,0.834652683,0.810771411,0.417496955,NA,d__Bacteria,p__Actinobacteriota,c__Actinomycetia,o__Actinomycetales,f__Bifidobacteriaceae,g__Bifidobacterium,unidentified
58509b1b6f1cddf4eadef44893fa252b957cab6f,3.204117911,0.024257538,0.733822231,0.033056424,0.973629593,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Acetatifactor,s__Acetatifactor sp900066365
d9bd0edf834bcbb586d4b4f87255dc6a9ef9cab3,780.0785103,-0.300812542,0.549786578,-0.547144209,0.584279662,0.900184224,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides cellulosilyticus
f59512fb251b64cde9b6805a3b1bc41207584dcc,8.91767559,-0.110116847,0.802643306,-0.137192756,0.890878437,0.978021313,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Eisenbergiella,s__Eisenbergiella sp900066775
