OTU,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Kingdom,Phylum,Class,Order,Family,Genus,Species
9e7ae7c979a21b4e10ae8c272a2641588a57b0b3,1.549171074,0.426840868,0.3794142,1.124999718,0.260589154,0.622435807,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Dorea,unidentified
fc569555a33b03b1ffa349cb7bbc4cc99393c153,4.693931074,-0.560559261,0.33676854,-1.664523832,0.096007792,0.398616723,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Acutalibacteraceae,g__Ruminococcus_E,unidentified
098ae1388a970f13defd079a7af1c155cee14540,1.356306899,0.750505426,0.487627295,1.539096424,0.123780758,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__UBA7182,s__UBA7182 sp003480725
915655d3bac3f893d1421081e1f9b057bb6ea8f5,2.873799105,-0.004190932,0.443872855,-0.009441739,0.992466694,0.995587207,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,unidentified,unidentified,unidentified
9f2814d1a5f12c8ad70ee55a92c7ef759be7b6f4,2.627192959,-0.430056311,0.389754851,-1.103402074,0.269852596,0.62643985,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Agathobacter,s__Agathobacter rectalis
a6837280a6c2d1f126560d1ec08012829a382101,11.7619156,-0.064262645,0.254061686,-0.25294111,0.800313721,0.903497442,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,unidentified,unidentified
e0014e884e94e2a0e72de8e50d08ef4fd606df5d,8.69413705,-0.104580198,0.309979419,-0.337377876,0.73583206,0.882950611,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides uniformis
2a934c2cddd122b16f0ccf9ca0ed9f7c7567cf34,2.499532729,0.07477505,0.348831934,0.214358385,0.830267592,0.918569776,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Dorea,unidentified
928b389a9f0854194fe112f464a94c3cc1f41476,1.128094351,0.150405845,0.537471536,0.279839647,0.779600533,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Faecalibacterium,unidentified
f0b16f78ceefa8c99719ae76ac0865dee60fa959,2.53738936,-0.427843387,0.362214455,-1.181188054,0.237528026,0.616592589,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,s__Phocaeicola vulgatus
2b14337d91b62ea8f0320d3c430a06c5b96e3755,10.76839298,-0.50789628,0.271741566,-1.869041557,0.061617033,0.299487439,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__CAG-83,s__CAG-83 sp900545585
33b7c2fbd8e00341ac946beb17afae01c0cdb143,5.949795175,-0.346714558,0.370971364,-0.934612726,0.349987918,0.699975836,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
0b84a610bd79138a4d80b9202599e073171963c2,6.609118526,-0.704685988,0.365409809,-1.92848131,0.053795287,0.284638353,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__Oscillibacter,s__Oscillibacter sp000403435
715185eca97e95a51419732e5aafdee7ced2aacc,3.803218334,-0.570288568,0.406654531,-1.402390789,0.160798582,0.484926168,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__ER4,s__ER4 sp000765235
0e07796fb8f7cf3610e211bde6c8bcf6b15eb0b9,10.33008497,0.155082346,0.528710844,0.293321666,0.769276294,0.896131091,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,unidentified,unidentified
99c72e6fb92b067d5565b4802a327e0fa98b2751,15.24684248,-0.234019002,0.310954257,-0.752583369,0.451700314,0.757664583,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__Flavonifractor,unidentified
71135c71f7d9adfaa01e86e080dbda10e0bc5c09,4.713395068,0.040257412,0.295071803,0.136432597,0.891479306,0.945782614,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Agathobacter,s__Agathobacter rectalis
9c31591bb0d899dabfe75eed0297d60c03264142,87.97802525,-0.136367256,0.310679753,-0.438931905,0.660710878,0.868481594,d__Bacteria,p__Firmicutes_C,c__Negativicutes,o__Veillonellales,f__Dialisteraceae,g__Dialister,s__Dialister invisus
44d9f35fc50ef74a651959445175b44ee1606bf8,4.891936663,-0.032732518,0.335232831,-0.097641147,0.92221725,0.962960811,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__CAG-83,s__CAG-83 sp900545585
c0d465eb68a0c18b5b98196e08ab5eb830402d2d,2.636398401,-0.361476393,0.366641193,-0.985913203,0.324175708,0.683661586,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,unidentified,unidentified
df7c20dad145e126318389c860d681f759551ee7,1.948365053,-0.112200998,0.38684996,-0.290037508,0.771787543,0.896131091,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Dorea,unidentified
73cd2913776f2591c477a56f56e6ded8ef5fb05f,3.638139886,0.072928805,0.377449781,0.193214591,0.846790912,0.927395447,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Roseburia,s__Roseburia hominis
94e57de591822c78301b240d860cc95ff3bcb617,29.12266834,-0.293364025,0.440721806,-0.665644453,0.505638386,0.774359112,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Acutalibacteraceae,g__Eubacterium_R,unidentified
4b9d14d10a0f21e5093da87a44a465d4077dffb9,283.1258138,-0.149313496,0.241653437,-0.617882773,0.536652615,0.788166997,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,s__Phocaeicola plebeius_A
fb8b11ce9467fb329fa4ecbe158dcf38c1eedbbb,25.28168701,-0.743083442,0.36783305,-2.020164967,0.043366279,0.251765341,d__Bacteria,p__Firmicutes_A,c__Clostridia_A,o__Christensenellales,f__CAG-74,g__Firm-11,s__Firm-11 sp900540045
07443c4ebca15c568e2e38f997cf05fc4d7390c1,2.757837949,-0.45855019,0.526061731,-0.871666125,0.383390546,0.715254471,d__Bacteria,p__Proteobacteria,unidentified,unidentified,unidentified,unidentified,unidentified
2c8d9501560014a86daf1a0a03a71dd8a4db55a7,9.407282917,0.283367797,0.227498285,1.245582124,0.212917848,0.586312741,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Faecalibacterium,s__Faecalibacterium prausnitzii_G
65f657296bafadbae9c249072a8adeb8ae550de8,11.41792163,0.066296663,0.258746769,0.256222187,0.797779277,0.903497442,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
c404aa10a610e477bbd1b819e26614b73eeeb4b2,12.05406512,-0.715540396,0.503157254,-1.422100923,0.154996955,0.484926168,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__Sporobacter,s__Sporobacter termitidis
60bd03befc919c5e45cdf601db061ab934660777,136.4385781,-0.082454714,0.209951373,-0.392732437,0.69451711,0.876197919,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,unidentified,unidentified,unidentified
856792e700973d7c629ddee2b6c59e88a13fbfe1,11.8185968,-0.012891659,0.254028371,-0.050748895,0.959525614,0.98063987,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides caccae
5b8f8d1ec877b78cc069f758569f335a36bb1b50,9.712164429,-0.19054001,0.431924572,-0.441141862,0.659110299,0.868481594,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Peptostreptococcales,f__Anaerovoracaceae,g__Emergencia,unidentified
fb5a203978dbf6cb6a9fc7d9f901b71e53ddcf07,1.844278501,0.169392531,0.419735222,0.403569969,0.686528973,0.876197919,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides uniformis
7d1b5f787fbdd43e10472025f8102cc5d58c7718,13.1594659,-0.169182689,0.285468061,-0.59265015,0.55341531,0.797681377,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__Intestinimonas,unidentified
5b22edf713a4fa861e06b91d4d371e377301b1ca,3.358974008,-0.342602264,0.312468614,-1.096437367,0.272887419,0.62643985,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Tannerellaceae,g__Parabacteroides,unidentified
66d2c3a50114463c5d0d560f35dd9be44be63562,7.994391311,-0.465779342,0.363802717,-1.280307485,0.200437016,0.56609914,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__CAG-83,s__CAG-83 sp900545585
978fad1ec061a29475b8d791a72beaebf4eaab1d,192.877534,0.091939404,0.308630779,0.297894475,0.765783705,0.896131091,d__Bacteria,p__Verrucomicrobiota,c__Verrucomicrobiae,o__Verrucomicrobiales,f__Akkermansiaceae,g__Akkermansia,s__Akkermansia muciniphila
6f9da893a3061354d788ca796752aff1b3e766d2,5.606411047,1.001361098,0.268984156,3.72275123,0.000197064,0.008237261,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Anaerostipes,unidentified
d4ef6584fcfd569cd4eb58d1fd1856136a2fdbc4,4.143989309,0.627869337,0.442572017,1.418682865,0.155991495,0.484926168,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Prevotella,s__Prevotella copri
10b63f6f4c300ac6fd981c1a138130bb93ee2c71,1.422150656,-0.363003514,0.473561872,-0.766538726,0.443355818,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Anaerobutyricum,s__Anaerobutyricum hallii_A
4f84983310ab5e78c52c886d87aaa3c6f454a0ec,6.971216482,-0.231831644,0.418858355,-0.553484587,0.579931632,0.818957507,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Peptostreptococcales,f__Anaerovoracaceae,g__CAG-238,s__CAG-238 sp900542245
0dc238d6baf91f7308a0bc41893960a27bbf9ba0,190.0760515,-0.186786908,0.179081547,-1.043027107,0.296935738,0.656715019,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Dorea,unidentified
361547691fc6be81ea41d91e9d69f678b6e96911,38.61802234,-0.324338704,0.306018463,-1.059866456,0.289205358,0.646459036,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Acutalibacteraceae,g__Eubacterium_R,s__Eubacterium_R sp900540235
71ea7a2c3521beb0996e1bb3bd1001e2bf311495,1.309236579,-0.276800959,0.521374813,-0.53090589,0.595483996,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Enterocloster,s__Enterocloster sp001517625
a2509df0eb734ee6c128287b9e32a783f8ff9f97,1.906480052,-0.224252811,0.444854872,-0.504103305,0.614188785,0.853476199,d__Bacteria,p__Fusobacteriota,c__Fusobacteriia,o__Fusobacteriales,f__Fusobacteriaceae,g__Cetobacterium_A,s__Cetobacterium_A sp000799075
e55246ac0e3133029441b87e1af080b6236e7cb4,2.966460298,0.81271738,0.338567722,2.400457359,0.016374598,0.175502106,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Fusicatenibacter,s__Fusicatenibacter saccharivorans
c6d06a71c193ba146764b4b0e8cf78ebab039842,1.919430861,-0.679984626,0.463718943,-1.466372329,0.14254688,0.469170047,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides uniformis
d8da9d5dd748453bb6334672312a3b5ab268ccb0,26.02886744,-0.479274044,0.417345026,-1.148388058,0.250808401,0.622435807,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Ruminococcus_B,s__Ruminococcus_B gnavus
ecdf5d027a3123a260efe82063db47a0559df099,4.954409101,0.347465947,0.433055247,0.802359399,0.422345092,0.739509967,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__Lawsonibacter,s__Lawsonibacter sp003612335
a5d76d5d066fc2855de92e1a8186f01cabaed045,35.39060647,-0.354464765,0.362711263,-0.977264291,0.328438327,0.684576891,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger variabilis_B
